8.542	3.491011E-2	
8.538	3.490486E-2	
8.534	3.490765E-2	
8.528	3.491074E-2	
8.521	3.490411E-2	
8.516	3.489656E-2	
8.512	3.491106E-2	
8.509	3.489770E-2	
8.507	3.490204E-2	
8.505	3.490494E-2	
8.500	3.489988E-2	
8.493	3.490847E-2	
8.485	3.490567E-2	
8.478	3.490980E-2	
8.471	3.489681E-2	
8.464	3.491030E-2	
8.458	3.489642E-2	
8.453	3.491416E-2	
8.446	3.489914E-2	
8.440	3.489484E-2	
8.436	3.489809E-2	
8.433	3.490807E-2	
8.430	3.490530E-2	
8.424	3.489977E-2	
8.415	3.489879E-2	
8.405	3.489043E-2	
8.398	3.490812E-2	
8.393	3.489881E-2	
8.389	3.489449E-2	
8.383	3.490229E-2	
8.377	3.489695E-2	
8.372	3.488806E-2	
8.366	3.490100E-2	
8.360	3.489633E-2	
8.353	3.489259E-2	
8.349	3.490599E-2	
8.346	3.489865E-2	
8.344	3.490231E-2	
8.342	3.489046E-2	
8.340	3.490513E-2	
8.336	3.489084E-2	
8.331	3.490015E-2	
8.328	3.490178E-2	
8.326	3.490268E-2	
8.324	3.489757E-2	
8.320	3.489857E-2	
8.314	3.489554E-2	
8.309	3.489579E-2	
8.303	3.489850E-2	
8.295	3.489986E-2	
8.287	3.490125E-2	
8.279	3.489006E-2	
8.273	3.489845E-2	
8.267	3.490010E-2	
8.261	3.489792E-2	
8.258	3.489690E-2	
8.254	3.488940E-2	
8.251	3.489595E-2	
8.246	3.489910E-2	
8.240	3.488977E-2	
8.233	3.489079E-2	
8.226	3.489242E-2	
8.221	3.488593E-2	
8.217	3.489523E-2	
8.213	3.489855E-2	
8.209	3.489126E-2	
8.205	3.489564E-2	
8.200	3.490212E-2	
8.194	3.490301E-2	
8.188	3.488839E-2	
8.183	3.489128E-2	
8.179	3.488978E-2	
8.176	3.489212E-2	
8.173	3.489307E-2	
8.170	3.488366E-2	
8.165	3.490333E-2	
8.158	3.488714E-2	
8.151	3.488265E-2	
8.145	3.488847E-2	
8.140	3.489904E-2	
8.135	3.489555E-2	
8.130	3.488925E-2	
8.127	3.489805E-2	
8.125	3.489422E-2	
8.122	3.489272E-2	
8.118	3.489899E-2	
8.113	3.489187E-2	
8.107	3.489776E-2	
8.102	3.488666E-2	
8.097	3.489319E-2	
8.093	3.489465E-2	
8.090	3.489729E-2	
8.088	3.488520E-2	
8.085	3.489660E-2	
8.081	3.489698E-2	
8.078	3.489262E-2	
8.073	3.489515E-2	
8.067	3.489792E-2	
8.060	3.489129E-2	
8.054	3.490067E-2	
8.050	3.490120E-2	
8.047	3.490341E-2	
8.045	3.489024E-2	
8.043	3.489338E-2	
8.039	3.488772E-2	
8.034	3.489154E-2	
8.028	3.489375E-2	
8.020	3.489522E-2	
8.013	3.490003E-2	
8.008	3.490109E-2	
8.005	3.489660E-2	
8.000	3.489230E-2	
7.993	3.489033E-2	
7.986	3.490417E-2	
7.981	3.489204E-2	
7.977	3.489506E-2	
7.974	3.489526E-2	
7.971	3.489641E-2	
7.968	3.488909E-2	
7.966	3.489614E-2	
7.963	3.488951E-2	
7.960	3.489250E-2	
7.957	3.490276E-2	
7.954	3.490166E-2	
7.951	3.488947E-2	
7.949	3.489967E-2	
7.946	3.488898E-2	
7.943	3.489470E-2	
7.939	3.490071E-2	
7.933	3.489389E-2	
7.927	3.489228E-2	
7.921	3.488782E-2	
7.916	3.489561E-2	
7.912	3.489772E-2	
7.909	3.489513E-2	
7.908	3.489137E-2	
7.905	3.490078E-2	
7.901	3.490293E-2	
7.895	3.489169E-2	
7.890	3.489676E-2	
7.885	3.489618E-2	
7.880	3.489896E-2	
7.874	3.489006E-2	
7.866	3.489479E-2	
7.861	3.489739E-2	
7.857	3.489003E-2	
7.855	3.489707E-2	
7.853	3.489809E-2	
7.852	3.488804E-2	
7.848	3.489794E-2	
7.840	3.489381E-2	
7.833	3.489631E-2	
7.826	3.489606E-2	
7.821	3.488614E-2	
7.816	3.488836E-2	
7.812	3.489150E-2	
7.807	3.489636E-2	
7.804	3.488913E-2	
7.801	3.489091E-2	
7.799	3.489112E-2	
7.797	3.489303E-2	
7.796	3.488470E-2	
7.794	3.489761E-2	
7.791	3.488609E-2	
7.788	3.489176E-2	
7.785	3.488298E-2	
7.782	3.490066E-2	
7.779	3.488320E-2	
7.773	3.489143E-2	
7.766	3.487813E-2	
7.762	3.488192E-2	
7.759	3.487851E-2	
7.756	3.488277E-2	
7.753	3.488079E-2	
7.750	3.489112E-2	
7.748	3.487810E-2	
7.746	3.489063E-2	
7.745	3.488399E-2	
7.743	3.488375E-2	
7.739	3.488838E-2	
7.733	3.488360E-2	
7.728	3.489306E-2	
7.723	3.489084E-2	
7.718	3.489423E-2	
7.715	3.488933E-2	
7.712	3.488295E-2	
7.710	3.489544E-2	
7.708	3.488393E-2	
7.706	3.489209E-2	
7.703	3.488770E-2	
7.700	3.489400E-2	
7.698	3.488174E-2	
7.696	3.489369E-2	
7.691	3.488267E-2	
7.682	3.488623E-2	
7.674	3.489037E-2	
7.668	3.487958E-2	

